NODE_2_length_1616987_cov_15.6966	sp|P78898|TGCE2_SCHPO	49.0	398	188	3	1190368	1191546	38	425	2.7e-110	410.6	sp|P78898|TGCE2_SCHPO Probable lipase C16A3.12c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC16A3.12c PE=3 SV=2	284812	1190362	1191630	117	fungi	117
NODE_2_length_1616987_cov_15.6966	sp|P36617|RAD16_SCHPO	40.2	986	465	15	1214668	1217619	11	873	6.699999999999994e-186	661.8	sp|P36617|RAD16_SCHPO DNA repair protein rad16 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rad16 PE=1 SV=2	284812	1214668	1217619	118	fungi	118
NODE_2_length_1616987_cov_15.6966	sp|Q4I298|MRS2_GIBZE	60.4	565	184	9	1220926	1219238	8	534	4.999999999999997e-157	565.8	sp|Q4I298|MRS2_GIBZE Mitochondrial inner membrane magnesium transporter MRS2 OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084) OX=229533 GN=MRS2 PE=3 SV=2	229533	1219238	1220941	119	fungi	119
NODE_2_length_1616987_cov_15.6966	sp|O74534|SLY1_SCHPO	41.4	522	224	11	1223993	1222431	194	634	1.599999999999999e-99	374.8	sp|O74534|SLY1_SCHPO Protein sly1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sly1 PE=3 SV=1	284812	1222431	1223993	120	fungi	120
NODE_2_length_1616987_cov_15.6966	sp|O74534|SLY1_SCHPO	38.7	222	106	6	1224694	1224035	10	203	2.3e-29	141.7	sp|O74534|SLY1_SCHPO Protein sly1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sly1 PE=3 SV=1	284812	1224035	1224694	121	fungi	121
NODE_2_length_1616987_cov_15.6966	sp|P0CT45|IPI1_CHATD	50.4	347	115	6	1237817	1238857	41	330	7.699999999999996e-81	312.8	sp|P0CT45|IPI1_CHATD Pre-rRNA-processing protein IPI1 OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 GN=IPI1 PE=3 SV=1	759272	1237817	1238875	122	fungi	122
NODE_2_length_1616987_cov_15.6966	sp|Q0UWA6|DED1_PHANO	41.1	404	184	7	1240862	1242073	248	597	1.1999999999999998e-78	305.4	sp|Q0UWA6|DED1_PHANO ATP-dependent RNA helicase DED1 OS=Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173) OX=321614 GN=DED1 PE=3 SV=1	321614	1240862	1242073	123	fungi	123
NODE_2_length_1616987_cov_15.6966	sp|P55250|FUMH_RHIOR	70.5	407	118	1	1243555	1244775	34	438	7.999999999999996e-163	585.1	sp|P55250|FUMH_RHIOR Fumarate hydratase, mitochondrial OS=Rhizopus oryzae OX=64495 GN=FUMR PE=3 SV=1	64495	1243549	1244775	124	fungi	124
NODE_2_length_1616987_cov_15.6966	sp|P28345|MASY_NEUCR	82.5	120	21	0	1247256	1247615	1	120	8.499999999999998e-48	203.0	sp|P28345|MASY_NEUCR Malate synthase, glyoxysomal OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=acu-9 PE=3 SV=2	367110	1247256	1247624	126	fungi	125
NODE_2_length_1616987_cov_15.6966	sp|P28345|MASY_NEUCR	87.0	422	55	0	1247678	1248943	121	542	4.899999999999995e-221	778.5	sp|P28345|MASY_NEUCR Malate synthase, glyoxysomal OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=acu-9 PE=3 SV=2	367110	1247678	1248943	127	fungi	126
NODE_2_length_1616987_cov_15.6966	sp|O13710|SMC5_SCHPO	30.9	359	245	2	1272208	1273284	19	374	2.4e-34	158.3	sp|O13710|SMC5_SCHPO Structural maintenance of chromosomes protein 5 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=smc5 PE=1 SV=3	284812	1272208	1273284	128	fungi	127
NODE_2_length_1616987_cov_15.6966	sp|O13710|SMC5_SCHPO	29.7	715	428	17	1273316	1275352	380	1055	2.799999999999999e-67	267.7	sp|O13710|SMC5_SCHPO Structural maintenance of chromosomes protein 5 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=smc5 PE=1 SV=3	284812	1273316	1275352	129	fungi	128
NODE_2_length_1616987_cov_15.6966	sp|Q2H4D0|SUB2_CHAGB	65.0	80	22	2	1291583	1291819	1	75	1.9e-15	95.5	sp|Q2H4D0|SUB2_CHAGB ATP-dependent RNA helicase SUB2 OS=Chaetomium globosum (strain ATCC 6205 / CBS 148.51 / DSM 1962 / NBRC 6347 / NRRL 1970) OX=306901 GN=SUB2 PE=3 SV=1	306901	1291583	1291819	130	fungi	129
NODE_2_length_1616987_cov_15.6966	sp|Q2H4D0|SUB2_CHAGB	57.1	219	93	1	1293590	1294246	209	426	6.999999999999998e-66	263.1	sp|Q2H4D0|SUB2_CHAGB ATP-dependent RNA helicase SUB2 OS=Chaetomium globosum (strain ATCC 6205 / CBS 148.51 / DSM 1962 / NBRC 6347 / NRRL 1970) OX=306901 GN=SUB2 PE=3 SV=1	306901	1293115	1294246	131	fungi	130
NODE_2_length_1616987_cov_15.6966	sp|Q7RZI0|HIR1_NEUCR	66.2	1095	272	9	1312087	1308803	38	1034	0.0	1384.8	sp|Q7RZI0|HIR1_NEUCR Protein hir-1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=hir-1 PE=3 SV=2	367110	1308803	1312227	132	fungi	131
NODE_2_length_1616987_cov_15.6966	sp|O36015|TRM7_SCHPO	45.2	332	93	6	1340145	1339156	35	279	1.2999999999999997e-64	258.8	sp|O36015|TRM7_SCHPO Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC4F10.03c PE=3 SV=1	284812	1339156	1340145	133	fungi	132
NODE_2_length_1616987_cov_15.6966	sp|O36015|TRM7_SCHPO	94.1	34	2	0	1340302	1340201	1	34	1.5e-07	69.3	sp|O36015|TRM7_SCHPO Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC4F10.03c PE=3 SV=1	284812	1340201	1340302	134	fungi	133
NODE_2_length_1616987_cov_15.6966	sp|P54861|DNM1_YEAST	53.7	820	259	12	1355541	1353160	33	757	1.7999999999999983e-223	786.6	sp|P54861|DNM1_YEAST Dynamin-related protein DNM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DNM1 PE=1 SV=1	559292	1353160	1355544	135	fungi	134
NODE_2_length_1616987_cov_15.6966	sp|P38694|MSC7_YEAST	46.2	636	313	10	1370821	1368980	15	643	4.0999999999999987e-143	519.6	sp|P38694|MSC7_YEAST Putative aldehyde dehydrogenase-like protein YHR039C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MSC7 PE=1 SV=1	559292	1368980	1370821	136	fungi	135
NODE_2_length_1616987_cov_15.6966	sp|Q92407|HXKG_ASPNG	55.9	490	180	7	1384597	1386054	35	492	1.0999999999999993e-143	521.5	sp|Q92407|HXKG_ASPNG Glucokinase OS=Aspergillus niger OX=5061 GN=glkA PE=1 SV=1	5061	1384585	1386084	137	fungi	136
NODE_2_length_1616987_cov_15.6966	sp|Q7SF72|PPIL1_NEUCR	76.6	154	34	1	1394470	1394009	9	160	5.499999999999998e-63	253.4	sp|Q7SF72|PPIL1_NEUCR Peptidyl-prolyl cis-trans isomerase-like 1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=ppi-1 PE=3 SV=2	367110	1394009	1394470	138	fungi	137
NODE_2_length_1616987_cov_15.6966	sp|O13651|SYIC_SCHPO	55.8	800	263	9	1419258	1421645	1	713	1.799999999999998e-263	919.5	sp|O13651|SYIC_SCHPO Isoleucine--tRNA ligase, cytoplasmic OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=irs1 PE=3 SV=1	284812	1419258	1421666	139	fungi	138
NODE_2_length_1616987_cov_15.6966	sp|O74468|SUMT_SCHPO	39.5	499	207	7	1424017	1425453	71	494	2.7999999999999997e-83	320.9	sp|O74468|SUMT_SCHPO Probable uroporphyrinogen-III C-methyltransferase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC1739.06c PE=2 SV=1	284812	1423759	1425546	141	fungi	139
NODE_2_length_1616987_cov_15.6966	sp|A5H0J2|DUR1_LACKL	42.4	458	242	5	1428055	1426700	625	1066	1.499999999999999e-92	351.7	sp|A5H0J2|DUR1_LACKL Urea amidolyase OS=Lachancea kluyveri OX=4934 GN=DUR1,2 PE=3 SV=1	4934	1426616	1428055	142	fungi	140
NODE_2_length_1616987_cov_15.6966	sp|P38355|YB8B_YEAST	33.2	557	229	6	1432042	1430387	6	424	2.3999999999999997e-66	264.6	sp|P38355|YB8B_YEAST Uncharacterized transporter YBR287W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YBR287W PE=1 SV=1	559292	1430387	1432042	143	fungi	141
NODE_2_length_1616987_cov_15.6966	sp|Q7SB97|MVP1_NEUCR	43.2	220	74	7	1449545	1450123	1	196	3.6e-30	144.4	sp|Q7SB97|MVP1_NEUCR Sorting nexin mvp1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=vsp-1 PE=3 SV=3	367110	1449545	1450123	144	fungi	142
NODE_2_length_1616987_cov_15.6966	sp|Q7SB97|MVP1_NEUCR	79.7	394	75	2	1451287	1452468	402	790	1.5999999999999986e-174	624.0	sp|Q7SB97|MVP1_NEUCR Sorting nexin mvp1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=vsp-1 PE=3 SV=3	367110	1451167	1452468	145	fungi	143
NODE_2_length_1616987_cov_15.6966	sp|Q2H7Q1|CHS7_CHAGB	77.5	338	70	2	1467834	1466821	1	332	1.3999999999999991e-146	531.2	sp|Q2H7Q1|CHS7_CHAGB Chitin synthase export chaperone OS=Chaetomium globosum (strain ATCC 6205 / CBS 148.51 / DSM 1962 / NBRC 6347 / NRRL 1970) OX=306901 GN=CHS7 PE=3 SV=1	306901	1466821	1467843	146	fungi	144
NODE_2_length_1616987_cov_15.6966	sp|Q5BB35|CWC2_EMENI	64.2	358	107	5	1492464	1493522	76	417	5.099999999999998e-125	459.5	sp|Q5BB35|CWC2_EMENI Pre-mRNA-splicing factor cwc2 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=cwc2 PE=3 SV=1	227321	1492464	1493522	147	fungi	145
NODE_2_length_1616987_cov_15.6966	sp|Q6LA54|YF48_SCHPO	40.4	570	254	10	1503594	1502044	174	710	5.999999999999997e-102	382.9	sp|Q6LA54|YF48_SCHPO Uncharacterized WD repeat-containing protein C3H5.08c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC3H5.08c PE=1 SV=2	284812	1502044	1503594	148	fungi	146
NODE_2_length_1616987_cov_15.6966	sp|B8NBI2|AXE1_ASPFN	46.2	286	139	5	1532326	1533180	32	303	4.799999999999999e-67	266.9	sp|B8NBI2|AXE1_ASPFN Probable acetylxylan esterase A OS=Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / NRRL 3357 / JCM 12722 / SRRC 167) OX=332952 GN=axeA PE=3 SV=1	332952	1532260	1533189	149	fungi	147
NODE_2_length_1616987_cov_15.6966	sp|Q9P783|RRB1_SCHPO	43.5	504	252	16	1535620	1534133	1	479	3.399999999999999e-97	367.1	sp|Q9P783|RRB1_SCHPO Ribosome assembly protein rrb1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rrb1 PE=1 SV=1	284812	1534130	1535620	150	fungi	148
NODE_2_length_1616987_cov_15.6966	sp|Q7SDR1|GUN3_NEUCR	50.6	334	123	6	1539324	1538326	87	379	5.299999999999997e-82	316.6	sp|Q7SDR1|GUN3_NEUCR Endoglucanase gh5-1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=gh5-1 PE=1 SV=1	367110	1538296	1539354	151	fungi	149
NODE_2_length_1616987_cov_15.6966	sp|Q9C291|MRE11_NEUCR	68.3	559	160	7	1546302	1547960	5	552	2.9999999999999973e-218	769.2	sp|Q9C291|MRE11_NEUCR Double-strand break repair protein mus-23 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=mus-23 PE=3 SV=3	367110	1546302	1547960	152	fungi	150
NODE_2_length_1616987_cov_15.6966	sp|Q59WH0|ADA2_CANAL	40.3	494	223	10	1549449	1550930	20	441	3.2e-87	334.0	sp|Q59WH0|ADA2_CANAL Transcriptional adapter 2 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=ADA2 PE=3 SV=2	237561	1549299	1550936	153	fungi	151
NODE_2_length_1616987_cov_15.6966	sp|G0S6T0|POM33_CHATD	52.4	286	111	3	1566702	1567550	21	284	1.7999999999999993e-69	275.0	sp|G0S6T0|POM33_CHATD Nucleoporin POM33 OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 GN=POM33 PE=3 SV=1	759272	1566702	1567550	154	fungi	152
NODE_2_length_1616987_cov_15.6966	sp|Q4WF54|SIDH_ASPFU	47.2	271	136	2	1580548	1581360	7	270	2.3999999999999997e-66	264.6	sp|Q4WF54|SIDH_ASPFU Mevalonyl-coenzyme A hydratase sidH OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100) OX=330879 GN=sidH PE=2 SV=1	330879	1580548	1581360	155	fungi	153
NODE_2_length_1616987_cov_15.6966	sp|Q7S332|KYNU1_NEUCR	61.6	482	173	4	1604301	1602886	4	483	5.299999999999996e-175	625.5	sp|Q7S332|KYNU1_NEUCR Kynureninase 1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=kyn-1 PE=3 SV=1	367110	1602859	1604304	156	fungi	154
NODE_2_length_1616987_cov_15.6966	sp|P47125|I23O_YEAST	36.9	444	241	11	1606069	1607352	22	442	4.099999999999998e-66	263.8	sp|P47125|I23O_YEAST Indoleamine 2,3-dioxygenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=BNA2 PE=1 SV=1	559292	1606069	1607352	157	fungi	155
NODE_3_length_1574006_cov_15.976	sp|G0SAK8|PAN2_CHATD	56.1	1170	424	15	66239	69688	1	1100	0.0	1265.8	sp|G0SAK8|PAN2_CHATD PAN2-PAN3 deadenylation complex catalytic subunit PAN2 OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 GN=PAN2 PE=1 SV=1	759272	66239	69826	1	fungi	1
NODE_3_length_1574006_cov_15.976	sp|P32599|FIMB_YEAST	64.8	637	209	7	86959	85064	8	634	9.599999999999988e-230	807.4	sp|P32599|FIMB_YEAST Fimbrin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SAC6 PE=1 SV=1	559292	85061	86959	2	fungi	2
NODE_3_length_1574006_cov_15.976	sp|P04051|RPC1_YEAST	54.2	1484	591	20	94916	99268	22	1449	0.0	1497.6	sp|P04051|RPC1_YEAST DNA-directed RNA polymerase III subunit RPC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPO31 PE=1 SV=1	559292	94916	99268	3	fungi	3
NODE_3_length_1574006_cov_15.976	sp|G0S9A7|NU133_CHATD	45.8	1451	657	22	158499	162821	1	1331	0.0	1183.3	sp|G0S9A7|NU133_CHATD Nucleoporin NUP133 OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 GN=NUP133 PE=3 SV=1	759272	158499	162821	4	fungi	4
NODE_3_length_1574006_cov_15.976	sp|G0S9J5|RSP5_CHATD	74.1	834	138	6	214588	217089	65	820	0.0	1085.5	sp|G0S9J5|RSP5_CHATD E3 ubiquitin-protein ligase RSP5 OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 GN=RSP5 PE=3 SV=2	759272	214255	217089	5	fungi	5
NODE_3_length_1574006_cov_15.976	sp|O94316|SN114_SCHPO	52.3	745	340	6	265632	267860	65	796	1.4999999999999982e-230	810.1	sp|O94316|SN114_SCHPO Pre-mRNA-splicing factor cwf10 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cwf10 PE=1 SV=2	284812	265632	267860	6	fungi	6
NODE_3_length_1574006_cov_15.976	sp|O94316|SN114_SCHPO	54.3	184	84	0	267923	268474	798	981	1.4e-50	212.2	sp|O94316|SN114_SCHPO Pre-mRNA-splicing factor cwf10 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cwf10 PE=1 SV=2	284812	267923	268474	7	fungi	7
NODE_3_length_1574006_cov_15.976	sp|Q9I6M5|DAVD_PSEAE	54.7	486	216	3	400589	399132	2	483	3.899999999999997e-154	556.2	sp|Q9I6M5|DAVD_PSEAE Glutarate-semialdehyde dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=davD PE=1 SV=1	208964	399126	400598	2	bacvir	8
NODE_3_length_1574006_cov_15.976	sp|A4RLF4|DUS3_MAGO7	58.7	651	195	6	448974	450905	127	710	1.3999999999999986e-220	776.9	sp|A4RLF4|DUS3_MAGO7 tRNA-dihydrouridine(47) synthase [NAD(P)(+)] OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=DUS3 PE=3 SV=1	242507	448635	450905	8	fungi	9
NODE_3_length_1574006_cov_15.976	sp|A6RMI1|DUS3_BOTFB	82.8	29	5	0	450971	451057	722	750	0.00033	58.2	sp|A6RMI1|DUS3_BOTFB tRNA-dihydrouridine(47) synthase [NAD(P)(+)] OS=Botryotinia fuckeliana (strain B05.10) OX=332648 GN=dus3 PE=3 SV=1	332648	450971	451057	9	fungi	10
NODE_3_length_1574006_cov_15.976	sp|Q7S8B6|EXO84_NEUCR	65.8	672	172	10	545100	547097	64	683	4.2999999999999956e-238	835.1	sp|Q7S8B6|EXO84_NEUCR Exocyst complex component exo84 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=exo84 PE=3 SV=2	367110	544841	547097	10	fungi	11
NODE_3_length_1574006_cov_15.976	sp|P52495|UBA1_CANAW	57.6	1031	411	12	575419	578475	5	1021	0.0	1156.4	sp|P52495|UBA1_CANAW Ubiquitin-activating enzyme E1 1 OS=Candida albicans (strain WO-1) OX=294748 GN=UBA1 PE=3 SV=2	294748	575419	578475	11	fungi	12
NODE_3_length_1574006_cov_15.976	sp|Q4P9K9|CHS8_USTMA	41.6	1836	887	40	586810	581645	28	1792	0.0	1287.7	sp|Q4P9K9|CHS8_USTMA Chitin synthase 8 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=CHS8 PE=3 SV=1	237631	581501	586810	12	fungi	13
NODE_3_length_1574006_cov_15.976	sp|O13395|CHS6_USTMA	57.1	595	244	5	595583	597361	65	650	1.2999999999999991e-186	664.1	sp|O13395|CHS6_USTMA Chitin synthase 6 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=CHS6 PE=3 SV=2	237631	594728	597361	13	fungi	14
NODE_3_length_1574006_cov_15.976	sp|O13395|CHS6_USTMA	63.1	241	88	1	597414	598133	650	890	4.2e-84	323.6	sp|O13395|CHS6_USTMA Chitin synthase 6 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=CHS6 PE=3 SV=2	237631	597414	598133	14	fungi	15
NODE_3_length_1574006_cov_15.976	sp|P40383|XRN1_SCHPO	47.7	1277	603	19	609393	613211	1	1216	0.0	1095.9	sp|P40383|XRN1_SCHPO 5'-3' exoribonuclease 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=exo2 PE=1 SV=1	284812	609393	613211	15	fungi	16
NODE_3_length_1574006_cov_15.976	sp|Q7Z8E9|STE20_MAGO7	29.0	193	130	5	635051	634476	640	826	1.1e-12	86.3	sp|Q7Z8E9|STE20_MAGO7 Serine/threonine-protein kinase MST20 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=MST20 PE=3 SV=3	242507	634476	635051	16	fungi	17
NODE_3_length_1574006_cov_15.976	sp|O93869|GYS_NEUCR	82.0	729	78	3	643206	645386	27	704	0.0	1231.1	sp|O93869|GYS_NEUCR Glycogen [starch] synthase OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=gsy-1 PE=2 SV=2	367110	643206	645386	17	fungi	18
NODE_3_length_1574006_cov_15.976	sp|A7EJY3|DED1_SCLS1	78.4	37	6	1	686804	686914	1	35	2.3e-05	62.0	sp|A7EJY3|DED1_SCLS1 ATP-dependent RNA helicase ded1 OS=Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) OX=665079 GN=ded1 PE=3 SV=1	665079	686804	686914	18	fungi	19
NODE_3_length_1574006_cov_15.976	sp|Q9P6U9|DED1_NEUCR	92.2	462	36	0	687373	688758	133	594	1.8999999999999986e-249	872.8	sp|Q9P6U9|DED1_NEUCR ATP-dependent RNA helicase ded1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=drh-9 PE=3 SV=1	367110	687367	688761	19	fungi	20
NODE_3_length_1574006_cov_15.976	sp|Q7Z8E9|STE20_MAGO7	63.2	842	208	13	744348	746855	168	913	2.7999999999999977e-221	779.2	sp|Q7Z8E9|STE20_MAGO7 Serine/threonine-protein kinase MST20 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=MST20 PE=3 SV=3	242507	744348	746855	20	fungi	21
NODE_3_length_1574006_cov_15.976	sp|P38972|PUR4_YEAST	53.3	1320	535	29	791977	788075	101	1358	0.0	1258.4	sp|P38972|PUR4_YEAST Phosphoribosylformylglycinamidine synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ADE6 PE=1 SV=2	559292	788075	791986	21	fungi	22
NODE_3_length_1574006_cov_15.976	sp|Q9UTM4|TCPE_SCHPO	71.5	548	130	2	842136	843779	24	545	2.9999999999999972e-223	785.8	sp|Q9UTM4|TCPE_SCHPO T-complex protein 1 subunit epsilon OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cct5 PE=3 SV=1	284812	842136	843779	22	fungi	23
NODE_3_length_1574006_cov_15.976	sp|Q2W2H3|EFTU_MAGSA	62.8	387	138	2	899215	900375	16	396	2.499999999999999e-137	500.4	sp|Q2W2H3|EFTU_MAGSA Elongation factor Tu OS=Magnetospirillum magneticum (strain AMB-1 / ATCC 700264) OX=342108 GN=tuf1 PE=3 SV=1	342108	899206	900375	4	bacvir	24
NODE_3_length_1574006_cov_15.976	sp|A3DJ00|EFTU_HUNT2	30.0	414	253	11	944051	942831	10	393	1.4e-31	149.1	sp|A3DJ00|EFTU_HUNT2 Elongation factor Tu OS=Hungateiclostridium thermocellum (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372) OX=203119 GN=tuf PE=3 SV=1	203119	942825	944072	5	bacvir	25
NODE_3_length_1574006_cov_15.976	sp|Q7RZA2|GEM1_NEUCR	69.2	721	118	5	978720	980882	5	621	8.59999999999999e-279	970.3	sp|Q7RZA2|GEM1_NEUCR Mitochondrial Rho GTPase 1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=gem-1 PE=3 SV=1	367110	978711	980882	23	fungi	26
NODE_3_length_1574006_cov_15.976	sp|Q7Z8E9|STE20_MAGO7	31.5	108	74	0	1018995	1018672	676	783	3.2e-07	68.2	sp|Q7Z8E9|STE20_MAGO7 Serine/threonine-protein kinase MST20 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=MST20 PE=3 SV=3	242507	1018672	1018995	24	fungi	27
NODE_3_length_1574006_cov_15.976	sp|Q9C1E9|PEX6_COLOR	60.8	1300	368	16	1046732	1050625	23	1183	0.0	1394.4	sp|Q9C1E9|PEX6_COLOR Peroxisomal biogenesis factor 6 OS=Colletotrichum orbiculare (strain 104-T / ATCC 96160 / CBS 514.97 / LARS 414 / MAFF 240422) OX=1213857 GN=PEX6 PE=3 SV=2	1213857	1046660	1050625	25	fungi	28
NODE_3_length_1574006_cov_15.976	sp|Q9C1E9|PEX6_COLOR	72.8	125	32	1	1050688	1051056	1180	1304	1.5e-41	182.2	sp|Q9C1E9|PEX6_COLOR Peroxisomal biogenesis factor 6 OS=Colletotrichum orbiculare (strain 104-T / ATCC 96160 / CBS 514.97 / LARS 414 / MAFF 240422) OX=1213857 GN=PEX6 PE=3 SV=2	1213857	1050688	1051056	26	fungi	29
NODE_3_length_1574006_cov_15.976	sp|Q9Y767|DPOG_NEUCR	69.1	1042	295	6	1096964	1093920	55	1096	0.0	1459.1	sp|Q9Y767|DPOG_NEUCR DNA polymerase gamma, mitochondrial OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=mip-1 PE=3 SV=2	367110	1093920	1096964	27	fungi	30
NODE_3_length_1574006_cov_15.976	sp|G0S4T0|NU192_CHATD	46.5	1472	695	19	1106164	1101992	277	1737	0.0	1276.9	sp|G0S4T0|NU192_CHATD Nucleoporin NUP192 OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 GN=NUP192 PE=1 SV=1	759272	1101992	1106164	28	fungi	31
NODE_3_length_1574006_cov_15.976	sp|G0S4T0|NU192_CHATD	41.6	296	145	5	1107078	1106218	1	277	1.8999999999999998e-52	218.4	sp|G0S4T0|NU192_CHATD Nucleoporin NUP192 OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 GN=NUP192 PE=1 SV=1	759272	1106218	1107078	29	fungi	32
NODE_3_length_1574006_cov_15.976	sp|Q7RZT9|ATM_NEUCR	49.9	1622	791	11	1109775	1114616	513	2120	0.0	1540.4	sp|Q7RZT9|ATM_NEUCR Serine/threonine-protein kinase tel1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=mus-21 PE=3 SV=2	367110	1108289	1117126	30	fungi	33
