NODE_1_length_2102747_cov_15.9658	sp|A7EC69|MSH3_SCLS1	57.1	1078	381	18	1760639	1763797	109	1130	0.0e+00	1099.3	sp|A7EC69|MSH3_SCLS1 DNA mismatch repair protein msh3 OS=Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) OX=665079 GN=msh3 PE=3 SV=1	665079
NODE_1_length_2102747_cov_15.9658	sp|A7EC69|MSH3_SCLS1	29.0	596	366	14	773542	775239	526	1094	5.7e-52	217.2	sp|A7EC69|MSH3_SCLS1 DNA mismatch repair protein msh3 OS=Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) OX=665079 GN=msh3 PE=3 SV=1	665079
NODE_1_length_2102747_cov_15.9658	sp|Q2GM53|EIF3B_CHAGB	67.4	812	176	5	1942872	1940446	1	726	0.0e+00	1099.0	sp|Q2GM53|EIF3B_CHAGB Eukaryotic translation initiation factor 3 subunit B OS=Chaetomium globosum (strain ATCC 6205 / CBS 148.51 / DSM 1962 / NBRC 6347 / NRRL 1970) OX=306901 GN=PRT1 PE=3 SV=1	306901
NODE_1_length_2102747_cov_15.9658	sp|P19414|ACON_YEAST	67.1	814	196	6	901748	904183	27	770	0.0e+00	1094.7	sp|P19414|ACON_YEAST Aconitate hydratase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ACO1 PE=1 SV=2	559292
NODE_1_length_2102747_cov_15.9658	sp|P19414|ACON_YEAST	23.9	476	252	21	1109061	1107730	53	450	2.4e-10	79.0	sp|P19414|ACON_YEAST Aconitate hydratase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ACO1 PE=1 SV=2	559292
NODE_1_length_2102747_cov_15.9658	sp|A6SFQ6|EIF3B_BOTFB	66.4	833	191	6	1942872	1940374	1	744	0.0e+00	1080.9	sp|A6SFQ6|EIF3B_BOTFB Eukaryotic translation initiation factor 3 subunit B OS=Botryotinia fuckeliana (strain B05.10) OX=332648 GN=prt1 PE=3 SV=1	332648
NODE_1_length_2102747_cov_15.9658	sp|A7EHM8|EIF3B_SCLS1	66.0	833	194	6	1942872	1940374	1	744	0.0e+00	1079.3	sp|A7EHM8|EIF3B_SCLS1 Eukaryotic translation initiation factor 3 subunit B OS=Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) OX=665079 GN=prt1 PE=3 SV=1	665079
NODE_1_length_2102747_cov_15.9658	sp|B0YCF6|MSH3_ASPFC	58.1	1014	375	15	1760795	1763797	147	1123	1.4e-309	1072.8	sp|B0YCF6|MSH3_ASPFC DNA mismatch repair protein msh3 OS=Neosartorya fumigata (strain CEA10 / CBS 144.89 / FGSC A1163) OX=451804 GN=msh3 PE=3 SV=1	451804
NODE_1_length_2102747_cov_15.9658	sp|B0YCF6|MSH3_ASPFC	29.2	630	388	15	773455	775275	501	1095	2.0e-57	235.3	sp|B0YCF6|MSH3_ASPFC DNA mismatch repair protein msh3 OS=Neosartorya fumigata (strain CEA10 / CBS 144.89 / FGSC A1163) OX=451804 GN=msh3 PE=3 SV=1	451804
NODE_1_length_2102747_cov_15.9658	sp|Q4WGB7|MSH3_ASPFU	58.1	1014	375	15	1760795	1763797	147	1123	1.4e-309	1072.8	sp|Q4WGB7|MSH3_ASPFU DNA mismatch repair protein msh3 OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100) OX=330879 GN=msh3 PE=3 SV=1	330879
NODE_1_length_2102747_cov_15.9658	sp|Q4WGB7|MSH3_ASPFU	29.2	630	388	15	773455	775275	501	1095	2.0e-57	235.3	sp|Q4WGB7|MSH3_ASPFU DNA mismatch repair protein msh3 OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100) OX=330879 GN=msh3 PE=3 SV=1	330879
NODE_1_length_2102747_cov_15.9658	sp|A2R1F6|MSH3_ASPNC	55.6	1072	421	16	1760612	1763797	93	1119	2.4e-308	1068.9	sp|A2R1F6|MSH3_ASPNC DNA mismatch repair protein msh3 OS=Aspergillus niger (strain CBS 513.88 / FGSC A1513) OX=425011 GN=msh3 PE=3 SV=2	425011
NODE_1_length_2102747_cov_15.9658	sp|A2R1F6|MSH3_ASPNC	27.0	774	495	23	773083	775314	370	1103	7.7e-57	233.4	sp|A2R1F6|MSH3_ASPNC DNA mismatch repair protein msh3 OS=Aspergillus niger (strain CBS 513.88 / FGSC A1513) OX=425011 GN=msh3 PE=3 SV=2	425011
NODE_1_length_2102747_cov_15.9658	sp|A1CDD4|MSH3_ASPCL	55.8	1093	414	17	1760555	1763797	95	1130	2.0e-307	1065.8	sp|A1CDD4|MSH3_ASPCL DNA mismatch repair protein msh3 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=msh3 PE=3 SV=1	344612
NODE_1_length_2102747_cov_15.9658	sp|A1CDD4|MSH3_ASPCL	30.1	599	381	14	773518	775275	529	1102	5.9e-57	233.8	sp|A1CDD4|MSH3_ASPCL DNA mismatch repair protein msh3 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=msh3 PE=3 SV=1	344612
NODE_1_length_2102747_cov_15.9658	sp|Q2UT70|MSH3_ASPOR	57.2	1012	389	13	1760789	1763797	135	1111	3.4e-307	1065.1	sp|Q2UT70|MSH3_ASPOR DNA mismatch repair protein msh3 OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=msh3 PE=3 SV=1	510516
NODE_1_length_2102747_cov_15.9658	sp|Q2UT70|MSH3_ASPOR	26.6	759	497	16	773083	775281	361	1085	3.7e-59	241.1	sp|Q2UT70|MSH3_ASPOR DNA mismatch repair protein msh3 OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=msh3 PE=3 SV=1	510516
NODE_1_length_2102747_cov_15.9658	sp|A1DCB2|MSH3_NEOFI	58.3	1014	373	15	1760795	1763797	141	1117	4.5e-307	1064.7	sp|A1DCB2|MSH3_NEOFI DNA mismatch repair protein msh3 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=msh3 PE=3 SV=1	331117
NODE_1_length_2102747_cov_15.9658	sp|A1DCB2|MSH3_NEOFI	27.7	746	470	18	773098	775242	371	1078	9.1e-58	236.5	sp|A1DCB2|MSH3_NEOFI DNA mismatch repair protein msh3 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=msh3 PE=3 SV=1	331117
NODE_1_length_2102747_cov_15.9658	sp|A6R7S1|MSH3_AJECN	55.9	1067	402	16	1760639	1763797	155	1166	2.2e-306	1062.4	sp|A6R7S1|MSH3_AJECN DNA mismatch repair protein MSH3 OS=Ajellomyces capsulatus (strain NAm1 / WU24) OX=339724 GN=MSH3 PE=3 SV=2	339724
NODE_1_length_2102747_cov_15.9658	sp|A6R7S1|MSH3_AJECN	26.4	783	501	20	773098	775338	418	1161	2.1e-54	225.3	sp|A6R7S1|MSH3_AJECN DNA mismatch repair protein MSH3 OS=Ajellomyces capsulatus (strain NAm1 / WU24) OX=339724 GN=MSH3 PE=3 SV=2	339724
NODE_1_length_2102747_cov_15.9658	sp|Q1DQ73|MSH3_COCIM	55.8	1018	398	14	1760786	1763797	146	1125	5.5e-305	1057.7	sp|Q1DQ73|MSH3_COCIM DNA mismatch repair protein MSH3 OS=Coccidioides immitis (strain RS) OX=246410 GN=MSH3 PE=3 SV=2	246410
NODE_1_length_2102747_cov_15.9658	sp|Q1DQ73|MSH3_COCIM	28.4	668	446	15	773353	775335	477	1119	1.5e-52	219.2	sp|Q1DQ73|MSH3_COCIM DNA mismatch repair protein MSH3 OS=Coccidioides immitis (strain RS) OX=246410 GN=MSH3 PE=3 SV=2	246410
NODE_1_length_2102747_cov_15.9658	sp|Q0CPP9|MSH3_ASPTN	57.2	987	375	14	1760795	1763713	143	1096	2.1e-304	1055.8	sp|Q0CPP9|MSH3_ASPTN DNA mismatch repair protein msh3 OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156) OX=341663 GN=msh3 PE=3 SV=1	341663
NODE_1_length_2102747_cov_15.9658	sp|Q0CPP9|MSH3_ASPTN	26.9	756	490	19	773098	775281	371	1091	9.7e-60	243.0	sp|Q0CPP9|MSH3_ASPTN DNA mismatch repair protein msh3 OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156) OX=341663 GN=msh3 PE=3 SV=1	341663
NODE_1_length_2102747_cov_15.9658	sp|O13966|ACON_SCHPO	64.4	817	218	7	901748	904192	38	783	6.7e-303	1050.8	sp|O13966|ACON_SCHPO Aconitate hydratase, mitochondrial OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC24C9.06c PE=3 SV=2	284812
NODE_1_length_2102747_cov_15.9658	sp|Q5B6T1|MSH3_EMENI	53.6	1110	432	18	1760564	1763797	47	1105	1.4e-300	1043.1	sp|Q5B6T1|MSH3_EMENI DNA mismatch repair protein msh3 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=msh3 PE=3 SV=2	227321
NODE_1_length_2102747_cov_15.9658	sp|Q5B6T1|MSH3_EMENI	25.6	741	492	16	773098	775242	360	1067	1.3e-51	216.1	sp|Q5B6T1|MSH3_EMENI DNA mismatch repair protein msh3 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=msh3 PE=3 SV=2	227321
NODE_1_length_2102747_cov_15.9658	sp|Q0UXL8|MSH3_PHANO	55.7	1010	393	12	1760786	1763767	148	1119	1.2e-296	1030.0	sp|Q0UXL8|MSH3_PHANO DNA mismatch repair protein MSH3 OS=Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173) OX=321614 GN=MSH3 PE=3 SV=3	321614
NODE_1_length_2102747_cov_15.9658	sp|Q0UXL8|MSH3_PHANO	29.7	582	365	14	773539	775242	532	1083	1.5e-57	235.7	sp|Q0UXL8|MSH3_PHANO DNA mismatch repair protein MSH3 OS=Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173) OX=321614 GN=MSH3 PE=3 SV=3	321614
NODE_1_length_2102747_cov_15.9658	sp|Q5B6H7|CYM1_EMENI	50.9	1035	470	8	1558839	1561907	28	1036	1.4e-295	1026.5	sp|Q5B6H7|CYM1_EMENI Mitochondrial presequence protease OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=cym1 PE=3 SV=1	227321
NODE_1_length_2102747_cov_15.9658	sp|Q00681|STCJ_EMENI	37.1	1713	800	29	154524	159620	95	1544	2.2e-290	1009.2	sp|Q00681|STCJ_EMENI Sterigmatocystin biosynthesis fatty acid synthase subunit alpha OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=stcJ PE=3 SV=2	227321
NODE_1_length_2102747_cov_15.9658	sp|Q2UGN1|CYM1_ASPOR	50.4	1024	470	10	1558866	1561907	14	1009	1.9e-289	1006.1	sp|Q2UGN1|CYM1_ASPOR Mitochondrial presequence protease OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=cym1 PE=3 SV=1	510516
NODE_1_length_2102747_cov_15.9658	sp|Q4WP38|CYM1_ASPFU	50.0	1042	476	12	1558860	1561928	39	1054	3.6e-288	1001.9	sp|Q4WP38|CYM1_ASPFU Mitochondrial presequence protease OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100) OX=330879 GN=cym1 PE=3 SV=1	330879
NODE_1_length_2102747_cov_15.9658	sp|G0S8G9|IF2P_CHATD	80.8	599	115	0	1023858	1025654	517	1115	3.1e-284	988.8	sp|G0S8G9|IF2P_CHATD Eukaryotic translation initiation factor 5B OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 GN=CTHT_0029840 PE=1 SV=2	759272
NODE_1_length_2102747_cov_15.9658	sp|P41410|RAD54_SCHPO	60.2	844	275	11	840677	843067	23	852	7.2e-281	977.6	sp|P41410|RAD54_SCHPO DNA repair protein rhp54 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rhp54 PE=1 SV=2	284812
NODE_1_length_2102747_cov_15.9658	sp|B8NMR5|BGLG_ASPFN	68.8	674	191	3	2075475	2073463	147	804	2.7e-280	975.7	sp|B8NMR5|BGLG_ASPFN Probable beta-glucosidase G OS=Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / NRRL 3357 / JCM 12722 / SRRC 167) OX=332952 GN=bglG PE=3 SV=1	332952
NODE_1_length_2102747_cov_15.9658	sp|B8NMR5|BGLG_ASPFN	59.4	187	55	1	2075998	2075438	2	167	6.7e-53	220.3	sp|B8NMR5|BGLG_ASPFN Probable beta-glucosidase G OS=Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / NRRL 3357 / JCM 12722 / SRRC 167) OX=332952 GN=bglG PE=3 SV=1	332952
NODE_1_length_2102747_cov_15.9658	sp|B8NMR5|BGLG_ASPFN	53.5	144	52	2	552205	551819	171	314	1.5e-31	149.4	sp|B8NMR5|BGLG_ASPFN Probable beta-glucosidase G OS=Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / NRRL 3357 / JCM 12722 / SRRC 167) OX=332952 GN=bglG PE=3 SV=1	332952
NODE_1_length_2102747_cov_15.9658	sp|Q2U325|BGLG_ASPOR	68.8	674	191	3	2075475	2073463	147	804	2.7e-280	975.7	sp|Q2U325|BGLG_ASPOR Probable beta-glucosidase G OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=bglG PE=3 SV=1	510516
NODE_1_length_2102747_cov_15.9658	sp|Q2U325|BGLG_ASPOR	59.4	187	55	1	2075998	2075438	2	167	6.7e-53	220.3	sp|Q2U325|BGLG_ASPOR Probable beta-glucosidase G OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=bglG PE=3 SV=1	510516
NODE_1_length_2102747_cov_15.9658	sp|Q2U325|BGLG_ASPOR	53.5	144	52	2	552205	551819	171	314	1.5e-31	149.4	sp|Q2U325|BGLG_ASPOR Probable beta-glucosidase G OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=bglG PE=3 SV=1	510516
NODE_1_length_2102747_cov_15.9658	sp|P53622|COPA_YEAST	45.8	1112	556	11	849936	853256	130	1199	9.1e-276	960.7	sp|P53622|COPA_YEAST Coatomer subunit alpha OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=COP1 PE=1 SV=2	559292
NODE_1_length_2102747_cov_15.9658	sp|P53622|COPA_YEAST	79.0	105	22	0	849496	849810	23	127	9.4e-47	199.9	sp|P53622|COPA_YEAST Coatomer subunit alpha OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=COP1 PE=1 SV=2	559292
NODE_1_length_2102747_cov_15.9658	sp|A1DC16|BGLG_NEOFI	69.4	657	195	2	2075394	2073433	161	814	2.5e-273	952.6	sp|A1DC16|BGLG_NEOFI Probable beta-glucosidase G OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=bglG PE=3 SV=1	331117
NODE_1_length_2102747_cov_15.9658	sp|A1DC16|BGLG_NEOFI	54.5	187	64	1	2075998	2075438	2	167	3.2e-47	201.4	sp|A1DC16|BGLG_NEOFI Probable beta-glucosidase G OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=bglG PE=3 SV=1	331117
NODE_1_length_2102747_cov_15.9658	sp|A1DC16|BGLG_NEOFI	50.0	144	57	2	552205	551819	171	314	1.8e-29	142.5	sp|A1DC16|BGLG_NEOFI Probable beta-glucosidase G OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=bglG PE=3 SV=1	331117
NODE_1_length_2102747_cov_15.9658	sp|Q0CUC1|BGLG_ASPTN	69.4	657	195	2	2075394	2073433	161	814	2.1e-272	949.5	sp|Q0CUC1|BGLG_ASPTN Probable beta-glucosidase G OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156) OX=341663 GN=bglG PE=3 SV=1	341663
NODE_1_length_2102747_cov_15.9658	sp|Q0CUC1|BGLG_ASPTN	57.3	185	58	1	2075992	2075438	4	167	1.6e-49	209.1	sp|Q0CUC1|BGLG_ASPTN Probable beta-glucosidase G OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156) OX=341663 GN=bglG PE=3 SV=1	341663
NODE_1_length_2102747_cov_15.9658	sp|Q0CUC1|BGLG_ASPTN	50.7	144	56	2	552205	551819	171	314	1.8e-29	142.5	sp|Q0CUC1|BGLG_ASPTN Probable beta-glucosidase G OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156) OX=341663 GN=bglG PE=3 SV=1	341663
NODE_1_length_2102747_cov_15.9658	sp|A2Q908|EIF3B_ASPNC	57.8	832	258	9	1942872	1940377	1	739	3.8e-266	928.7	sp|A2Q908|EIF3B_ASPNC Eukaryotic translation initiation factor 3 subunit B OS=Aspergillus niger (strain CBS 513.88 / FGSC A1513) OX=425011 GN=prt1 PE=3 SV=1	425011
NODE_1_length_2102747_cov_15.9658	sp|Q5BGH1|EIF3B_EMENI	57.4	808	252	9	1942872	1940449	1	716	9.4e-265	924.1	sp|Q5BGH1|EIF3B_EMENI Eukaryotic translation initiation factor 3 subunit B OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=prt1 PE=3 SV=1	227321
NODE_1_length_2102747_cov_15.9658	sp|O74476|IMB3_SCHPO	44.3	1087	537	9	893166	889921	3	1025	2.1e-264	922.9	sp|O74476|IMB3_SCHPO Importin subunit beta-3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sal3 PE=3 SV=1	284812
NODE_1_length_2102747_cov_15.9658	sp|Q0CN46|EIF3B_ASPTN	56.7	833	268	9	1942872	1940377	1	741	2.7e-264	922.5	sp|Q0CN46|EIF3B_ASPTN Eukaryotic translation initiation factor 3 subunit B OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156) OX=341663 GN=prt1 PE=3 SV=1	341663
NODE_1_length_2102747_cov_15.9658	sp|B0XRG7|EIF3B_ASPFC	57.6	798	249	8	1942872	1940479	1	709	6.1e-264	921.4	sp|B0XRG7|EIF3B_ASPFC Eukaryotic translation initiation factor 3 subunit B OS=Neosartorya fumigata (strain CEA10 / CBS 144.89 / FGSC A1163) OX=451804 GN=prt1 PE=3 SV=1	451804
NODE_1_length_2102747_cov_15.9658	sp|Q4WKL7|EIF3B_ASPFU	57.6	798	249	8	1942872	1940479	1	709	6.1e-264	921.4	sp|Q4WKL7|EIF3B_ASPFU Eukaryotic translation initiation factor 3 subunit B OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100) OX=330879 GN=prt1 PE=3 SV=1	330879
NODE_1_length_2102747_cov_15.9658	sp|A1D558|EIF3B_NEOFI	57.5	798	250	8	1942872	1940479	1	709	8.0e-264	921.0	sp|A1D558|EIF3B_NEOFI Eukaryotic translation initiation factor 3 subunit B OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=prt1 PE=3 SV=1	331117
NODE_1_length_2102747_cov_15.9658	sp|A1CS92|EIF3B_ASPCL	56.6	813	263	9	1942872	1940437	1	724	1.4e-263	920.2	sp|A1CS92|EIF3B_ASPCL Eukaryotic translation initiation factor 3 subunit B OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=prt1 PE=3 SV=1	344612
NODE_1_length_2102747_cov_15.9658	sp|Q1DI97|EIF3B_COCIM	57.4	835	258	10	1942872	1940374	1	739	8.8e-263	917.5	sp|Q1DI97|EIF3B_COCIM Eukaryotic translation initiation factor 3 subunit B OS=Coccidioides immitis (strain RS) OX=246410 GN=PRT1 PE=3 SV=1	246410
NODE_1_length_2102747_cov_15.9658	sp|Q6C2T4|SEC24_YARLI	60.9	764	284	4	455683	453401	183	934	9.8e-262	914.1	sp|Q6C2T4|SEC24_YARLI Protein transport protein SEC24 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=SEC24 PE=3 SV=1	284591
NODE_1_length_2102747_cov_15.9658	sp|Q2URB7|EIF3B_ASPOR	56.3	813	265	9	1942872	1940437	1	724	1.7e-261	913.3	sp|Q2URB7|EIF3B_ASPOR Eukaryotic translation initiation factor 3 subunit B OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=prt1 PE=3 SV=1	510516
NODE_1_length_2102747_cov_15.9658	sp|Q5B0F4|BGLG_EMENI	67.7	656	203	4	2075382	2073433	166	818	4.8e-261	911.8	sp|Q5B0F4|BGLG_EMENI Probable beta-glucosidase G OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=bglG PE=3 SV=2	227321
NODE_1_length_2102747_cov_15.9658	sp|Q5B0F4|BGLG_EMENI	57.9	190	57	3	2076004	2075438	1	168	7.7e-49	206.8	sp|Q5B0F4|BGLG_EMENI Probable beta-glucosidase G OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=bglG PE=3 SV=2	227321
NODE_1_length_2102747_cov_15.9658	sp|Q5B0F4|BGLG_EMENI	44.1	195	87	2	552205	551666	172	359	1.6e-33	156.0	sp|Q5B0F4|BGLG_EMENI Probable beta-glucosidase G OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=bglG PE=3 SV=2	227321
NODE_1_length_2102747_cov_15.9658	sp|Q51WZ9|ATG9_MAGO7	48.3	1086	374	21	428051	431257	1	916	8.9e-255	891.0	sp|Q51WZ9|ATG9_MAGO7 Autophagy-related protein 9 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=ATG9 PE=1 SV=1	242507
NODE_1_length_2102747_cov_15.9658	sp|Q6C0U8|CYM1_YARLI	45.2	1032	519	14	1558818	1561898	1	990	5.8e-246	861.7	sp|Q6C0U8|CYM1_YARLI Mitochondrial presequence protease OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=CYM1 PE=3 SV=1	284591
NODE_1_length_2102747_cov_15.9658	sp|Q875A7|ATG9_PODAS	48.6	1067	347	28	428117	431260	15	899	1.9e-244	856.7	sp|Q875A7|ATG9_PODAS Autophagy-related protein 9 OS=Podospora anserina OX=2587412 GN=ATG9 PE=3 SV=1	2587412
NODE_1_length_2102747_cov_15.9658	sp|Q9UUI5|SEC24_SCHPO	56.1	760	304	4	455680	453407	193	924	4.6e-243	852.0	sp|Q9UUI5|SEC24_SCHPO Protein transport protein sec24 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sec24 PE=2 SV=1	284812
NODE_1_length_2102747_cov_15.9658	sp|Q7S4D7|ATG9_NEUCR	47.8	1059	369	24	428117	431257	17	903	5.0e-242	848.6	sp|Q7S4D7|ATG9_NEUCR Autophagy-related protein 9 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=apg-7 PE=3 SV=1	367110
NODE_1_length_2102747_cov_15.9658	sp|Q7S1Y0|RNA14_NEUCR	52.5	826	331	10	524224	526665	246	1022	1.4e-239	840.5	sp|Q7S1Y0|RNA14_NEUCR mRNA 3'-end-processing protein rna-14 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=rna-14 PE=3 SV=1	367110
NODE_1_length_2102747_cov_15.9658	sp|Q09140|UGGG_SCHPO	35.5	1469	821	29	847805	843522	41	1424	9.8e-238	834.3	sp|Q09140|UGGG_SCHPO UDP-glucose:glycoprotein glucosyltransferase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=gpt1 PE=1 SV=2	284812
NODE_1_length_2102747_cov_15.9658	sp|Q06685|VIP1_YEAST	38.1	1395	403	18	1223766	1219600	176	1116	3.9e-234	822.4	sp|Q06685|VIP1_YEAST Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=VIP1 PE=1 SV=1	559292
NODE_1_length_2102747_cov_15.9658	sp|O74429|VIP1_SCHPO	37.8	1368	369	15	1223727	1219627	34	920	4.3e-233	818.9	sp|O74429|VIP1_SCHPO Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=asp1 PE=1 SV=1	284812
NODE_1_length_2102747_cov_15.9658	sp|I1S9X9|ATG9_GIBZE	45.2	1071	399	21	428051	431260	1	884	1.2e-230	810.8	sp|I1S9X9|ATG9_GIBZE Autophagy-related protein 9 OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084) OX=229533 GN=ATG9 PE=3 SV=1	229533
NODE_1_length_2102747_cov_15.9658	sp|Q7SAF6|CEF1_NEUCR	62.1	802	271	10	1228627	1226246	1	777	7.6e-230	808.1	sp|Q7SAF6|CEF1_NEUCR Pre-mRNA-splicing factor cef-1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=cef-1 PE=3 SV=1	367110
NODE_1_length_2102747_cov_15.9658	sp|Q4P9K4|SEC24_USTMA	53.3	762	324	6	455677	453404	259	992	6.0e-227	798.5	sp|Q4P9K4|SEC24_USTMA Protein transport protein SEC24 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=SEC24 PE=3 SV=1	237631
NODE_1_length_2102747_cov_15.9658	sp|P0CR41|SEC24_CRYNB	53.5	763	324	6	455680	453404	183	918	1.3e-226	797.3	sp|P0CR41|SEC24_CRYNB Protein transport protein SEC24 OS=Cryptococcus neoformans var. neoformans serotype D (strain B-3501A) OX=283643 GN=SEC24 PE=3 SV=1	283643
NODE_1_length_2102747_cov_15.9658	sp|P0CR40|SEC24_CRYNJ	53.3	763	325	6	455680	453404	183	918	3.0e-226	796.2	sp|P0CR40|SEC24_CRYNJ Protein transport protein SEC24 OS=Cryptococcus neoformans var. neoformans serotype D (strain JEC21 / ATCC MYA-565) OX=214684 GN=SEC24 PE=3 SV=1	214684
NODE_1_length_2102747_cov_15.9658	sp|Q4IR09|RNA14_GIBZE	50.7	827	326	11	524218	526689	161	908	6.6e-226	795.0	sp|Q4IR09|RNA14_GIBZE mRNA 3'-end-processing protein RNA14 OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084) OX=229533 GN=RNA14 PE=3 SV=1	229533
